date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-12-08T18:00:00.000Z,1.22335,1.22473,1.22245,1.22457,1.2222714285714285,1.2200714285714285,-0.000647586315311921,0.002245651704631342,1.224562731980691,1.2155801251621658,1.2241126976364514,-1.4935678163916872,1.2249155987149825,0.00015929074453955805,1.2269559436741664,0.0027314068656982024,1.2224635020895636,-0.0005737111037123696
2022-12-08T19:00:00.000Z,1.22456,1.22474,1.22324,1.22431,1.2230971428571427,1.2202395238095238,-0.0009108802163304563,0.00243480870308482,1.2251091412156934,1.2153699064033543,1.2242442325454839,-1.4947262553022032,1.2249930297359575,0.00021919153968632244,1.2270807830398578,0.002766069577213247,1.2225008542784261,-0.0005407553440446193
2022-12-08T20:00:00.000Z,1.2243,1.2243,1.2235,1.22399,1.2234814285714286,1.220382857142857,-0.0010933369169423557,0.0025729454756398856,1.2255287480941368,1.2152369661915772,1.2240747441818278,-1.4961538709807625,1.2250701908558783,0.00027905035232331693,1.2272045480229035,0.002798987721000913,1.2225414516616098,-0.0005070348974508728
2022-12-08T21:00:00.000Z,1.22397,1.22425,1.22369,1.2237,1.2235842857142856,1.2205742857142856,-0.001198072657684346,0.002630130875187305,1.2258345474646601,1.215314023963911,1.223824914727276,-1.4974494104860532,1.225147074801548,0.00033885781588388375,1.227327183301791,0.0028301411561057945,1.2225853445944914,-0.00047259778955798697
2022-12-08T22:00:00.000Z,1.22344,1.22367,1.22287,1.22335,1.2238071428571426,1.2208061904761904,-0.001213941712024269,0.0026362650512820928,1.2260787205787547,1.2155336603736262,1.2235083049090918,-1.4990152311840097,1.225223674190722,0.0003986045744426168,1.227448633498721,0.0028595108533640244,1.222632578733066,-0.00043749307390936323
2022-12-08T23:00:00.000Z,1.22329,1.22366,1.22318,1.22341,1.2238128571428573,1.2210457142857143,-0.0011860449117262473,0.002670864043039103,1.2263874423717924,1.2157039861996362,1.2234427683030307,-1.4987466305914727,1.2252999815327195,0.00045828128419338416,1.2275688432155059,0.0028870789062327797,1.2226831949509382,-0.0004017707611274628
2022-12-09T00:00:00.000Z,1.22338,1.22394,1.22267,1.22384,1.2238814285714288,1.2212504761904763,-0.0011312990435525805,0.0026653438604224483,1.2265811639113213,1.2159197884696313,1.2237075894343434,-1.4968237680649659,1.2253759892290712,0.0005178786149252034,1.227687757069598,0.0029128285409010597,1.2227372292619143,-0.00036548174662175663
2022-12-09T01:00:00.000Z,1.223835,1.22725,1.22377,1.22686,1.2242085714285713,1.2216457142857142,-0.0009165688158550012,0.002858051001271154,1.2273618162882565,1.215929612283172,1.2258091964781146,-1.4834221918512402,1.2254516895741794,0.0005773872514924658,1.2278053197302452,0.002936744125680539,1.222794712748334,-0.00032867773695600174
2022-12-09T02:00:00.000Z,1.22688,1.22708,1.22528,1.2262,1.2244785714285715,1.2219966666666668,-0.0012207651466806801,0.0029976258587459236,1.2279919183841588,1.216001414949175,1.2260697321593714,-1.486335715300117,1.2255270747560054,0.0006367978952799347,1.2279214759547274,0.0029588111796652397,1.222855671495218,-0.0002914111749855245
2022-12-09T03:00:00.000Z,1.22619,1.22768,1.22617,1.22742,1.2249685714285714,1.2223357142857143,-0.0012564088230062609,0.003186708250409749,1.2287091307865339,1.2159622977848947,1.2269699107197904,-1.4809567507855605,1.2256021368567742,0.0006961012656706998,1.228036170624663,0.002979016380678648,1.2229201265303384,-0.00025373516387107675
2022-12-09T04:00:00.000Z,1.22743,1.22772,1.2269,1.22696,1.2254342857142857,1.2226590476190478,-0.001480842941802507,0.0031846051973046163,1.229028258013657,1.2162898372244386,1.2269633035732637,-1.4829814884815409,1.225676867853703,0.0007552881014986942,1.2281493487823592,0.002997347572473358,1.2229880937702955,-0.00021570339010850326
2022-12-09T05:00:00.000Z,1.22695,1.22767,1.22574,1.22595,1.2258057142857144,1.2230219047619046,-0.0016461307221493637,0.002960009379352351,1.2289419235206094,1.2171018860032,1.2262877678577546,-1.487441543124848,1.225751259619758,0.0008143491625100107,1.2282609556671726,0.00301379377121377,1.2230595839726914,-0.000177370045663414
2022-12-09T06:00:00.000Z,1.22596,1.22682,1.22566,1.22602,1.2261785714285713,1.2234404761904762,-0.0016107735047896643,0.0026037993999776447,1.2286480749904316,1.2182328773905209,1.2261092559525848,-1.4871317880501318,1.2258253039244273,0.0008732752308066637,1.228370936751874,0.0030283451712160648,1.223134602694452,-0.00013878974935567568
2022-12-09T07:00:00.000Z,1.22603,1.22705,1.22531,1.2256,1.2264300000000001,1.2238538095238094,-0.0016059121691971434,0.002158870257566426,1.2281715500389423,1.2195360690086765,1.2257697519841948,-1.4889917593582331,1.2258989924345127,0.0009320571122954263,1.2284792377789688,0.0030409931499616604,1.2232131502563819,-0.00010001746760454637
2022-12-09T08:00:00.000Z,1.22561,1.22639,1.22357,1.22401,1.226022857142857,1.224167619047619,-0.0016418651151661745,0.0017046051401247194,1.2275768293278684,1.2207584087673695,1.2245965839947317,-1.496064585266417,1.2259723167149537,0.000990685638123533,1.228585804796969,0.003051730272370964,1.2232952217139998,-6.110843465630475e-05
2022-12-09T09:00:00.000Z,1.22402,1.22507,1.2232,1.22478,1.2258200000000001,1.224465238095238,-0.0013679038606959626,0.0015354110540148481,1.2275360602032679,1.2213944159872083,1.2247188613315771,-1.4926331328920162,1.2260452682296612,0.0010491516661164419,1.2286905841965818,0.0030605502943479137,1.223380806834702,-2.211807242239557e-05
2022-12-09T10:00:00.000Z,1.22479,1.22596,1.22377,1.22538,1.2255285714285713,1.224659523809524,-0.0012030293295786088,0.0014934145790068219,1.2276463529675377,1.2216726946515102,1.2251596204438588,-1.489967412457934,1.226117838342384,0.0011074460822039734,1.2287935227467894,0.0030674481655869157,1.2234698900812992,1.689808994737327e-05
2022-12-09T11:00:00.000Z,1.22537,1.22768,1.22537,1.22646,1.225457142857143,1.224825238095238,-0.0010626515136940018,0.0013670602341286334,1.2275593585634952,1.2220911176269809,1.226026540147953,-1.4851869500962431,1.2261900183175902,0.0011655598018409626,1.2288945676308076,0.0030724200316478096,1.223562450601961,5.588449663361417e-05
2022-12-09T12:00:00.000Z,1.22647,1.22861,1.22602,1.22806,1.2257585714285715,1.2251238095238095,-0.000978849503941559,0.0014748925918243525,1.2280735947074581,1.2221740243401609,1.2273821800493177,-1.478146526752925,1.2262617993213702,0.0012234837714279738,1.2289936664818795,0.0030754632353041126,1.2236584622265818,9.478564573501625e-05
2022-12-09T13:00:00.000Z,1.22807,1.22975,1.22033,1.227,1.2258985714285713,1.2252966666666667,-0.0012085903851448698,0.0014588938670485252,1.2282144544007638,1.2223788789325696,1.2271273933497726,-1.4828052615007339,1.2263331724223616,0.00128120896971514,1.229090767418899,0.0030765763171536906,1.223757893469599,0.00013354616974070946
2022-12-09T14:00:00.000Z,1.227005,1.22799,1.22551,1.22662,1.2260442857142857,1.2254519047619048,-0.0012513094187351914,0.0014699638375593271,1.2283918324370235,1.222511977086786,1.2267891311165908,-1.4844806730297164,1.2264041285927003,0.0013387264092088054,1.2291858190818323,0.003075759015509102,1.2238607075392651,0.00017211091577440802
2022-12-09T15:00:00.000Z,1.22661,1.23002,1.22503,1.22949,1.226827142857143,1.2256861904761904,-0.0010015444516768834,0.0016898909960311721,1.2290659724682527,1.2223064084841282,1.228589710372197,-1.4718958234156168,1.2264746587089865,0.0013960271375676378,1.2292787706669073,0.0030730122655583465,1.2239668623533713,0.00021042502547444653
2022-12-09T16:00:00.000Z,1.2295,1.23228,1.22863,1.23093,1.2277057142857142,1.2260014285714285,-0.0010995742415693677,0.0019936229912138324,1.2299886745538562,1.2220141825890007,1.230149903457399,-1.4656406446863333,1.2265447535532712,0.0014531022389878444,1.2293695719615612,0.0030683381978082284,1.224076310561424,0.0002484340143956742
2022-12-09T17:00:00.000Z,1.23092,1.23097,1.22793,1.22869,1.2281785714285716,1.226225238095238,-0.0015319386155128178,0.001989435981837941,1.230204110058914,1.2222463661315621,1.2291766344857997,-1.4753879043138447,1.2266144038140698,0.0015099428355886107,1.2294581733791117,0.003061740135806093,1.2241889995732453,0.0002860838508020521
2022-12-09T18:00:00.000Z,1.22868,1.22878,1.22718,1.22764,1.2283471428571429,1.2264128571428572,-0.0016118031407901245,0.0018768714168273827,1.230166599976512,1.2226591143092025,1.2281522114952665,-1.4799898452472136,1.2266836000873924,0.0015665400887850942,1.2295445259931288,0.003053222593146055,1.2243048715939873,0.0003233210337354066
2022-12-09T19:00:00.000Z,1.22763,1.22814,1.22689,1.22724,1.22823,1.2265980952380953,-0.0015359499552860534,0.001727346230352455,1.2300527876988,1.2231434027773904,1.2275440704984222,-1.4817485512932105,1.2267523328777894,0.0016228852006507433,1.2296285815714965,0.003042791269770948,1.22442386366552,0.0003600926702325922
2022-12-09T20:00:00.000Z,1.22725,1.22758,1.22563,1.22575,1.2280514285714286,1.2267095238095238,-0.0015153703945032237,0.0016061005407136321,1.229921724890951,1.2234973227280965,1.226348023499474,-1.4883270866850427,1.2268205925994318,0.0016789694152807687,1.2297102926101275,0.0030304530475586456,1.224545907714153,0.0003963465515806662
2022-12-09T21:00:00.000Z,1.22573,1.22657,1.22526,1.22654,1.22804,1.2268380952380953,-0.0012067069734398306,0.001607620339945673,1.2300533359179866,1.223622854558204,1.226476007833158,-1.4848337492095698,1.226888369577195,0.0017347840201393896,1.2297896123663086,0.0030162159852188944,1.2246709306046462,0.0004320312284889737
2022-12-11T22:00:00.000Z,1.22613,1.22724,1.22549,1.22594,1.227532857142857,1.226794285714286,-0.0010478771481230442,0.001614080803930721,1.2300224473221475,1.2235661241064244,1.2261186692777193,-1.4874858016833543,1.2269556540477753,0.0017903203473979166,1.2298664948916722,0.0030000893124829562,1.224798854200454,0.0004670960850597925
2022-12-11T23:00:00.000Z,1.22594,1.22614,1.22332,1.2236,1.2264857142857142,1.226670476190476,-0.0010577640126399057,0.0017593243318890196,1.230189124854254,1.2231518275266982,1.2244395564259065,-1.4978965377011928,1.22702243616082,0.0018455697752718977,1.2299408950647464,0.0029820834236129446,1.2249295954301331,0.0005014914114548672
2022-12-12T00:00:00.000Z,1.22359,1.2241,1.22208,1.22247,1.225597142857143,1.226434761904762,-0.0008022877496527414,0.0019871277207221386,1.2304090173462063,1.2224605064633176,1.2231265188086355,-1.5029630179270952,1.227088705980078,0.001900523729344058,1.2300127686230875,0.0029622098702211212,1.2250630663598516,0.0005351684751436966
2022-12-12T01:00:00.000Z,1.22248,1.22301,1.22122,1.22226,1.2248285714285714,1.2262109523809523,-0.00045053526156157986,0.0021926177576347206,1.2305961878962217,1.221825716865683,1.2225488396028785,-1.5039074112246371,1.2271544534845735,0.0019551736838753038,1.230082072194945,0.002940481353411189,1.2251991742719126,0.0005680795906144773
2022-12-12T02:00:00.000Z,1.22225,1.22295,1.22126,1.22225,1.2241157142857142,1.226034761904762,-0.00013767464825287234,0.002366257260014203,1.2307672764247903,1.2213022473847337,1.2223496132009595,-1.5039524045881227,1.2272196685697945,0.0020095111631132185,1.230148763330472,0.0029169117152527423,1.2253378217492088,0.0006001781874703186
2022-12-12T03:00:00.000Z,1.22226,1.22302,1.22204,1.22302,1.2237257142857143,1.2258919047619048,0.00016451158323693704,0.002459728857445401,1.2308113624767956,1.220972447047014,1.2227965377336532,-1.5004938254449214,1.227284341048901,0.0020635277425864675,1.2302128005324289,0.002891515929587564,1.22547890676552,0.0006314188767810528
2022-12-12T04:00:00.000Z,1.22301,1.22381,1.22278,1.22319,1.223247142857143,1.225777142857143,0.0003052613477003696,0.002499516742669824,1.2307761763424825,1.2207781093718033,1.2230588459112177,-1.4997318523460432,1.2273484606539589,0.0021172150503894626,1.230274143286381,0.0028643100921781975,1.2256223227815377,0.0006617575156126094
2022-12-12T05:00:00.000Z,1.22318,1.22337,1.2222,1.22272,1.2227871428571429,1.2257157142857142,0.00035313923897284383,0.002587498029400322,1.2308907103445148,1.2205407182269137,1.2228329486370726,-1.5018399018360822,1.227412017037181,0.002170564768461124,1.230332752090352,0.0028353114102090773,1.2257679588465236,0.0006911512696299251
2022-12-12T06:00:00.000Z,1.22273,1.22379,1.22206,1.22271,1.22266,1.225617142857143,0.00044987389180506376,0.002675648273546119,1.2309684394042353,1.2202658463100506,1.2227509828790242,-1.5018848022693791,1.2274749997722003,0.0022235686338477998,1.2303885884839412,0.002804538191144456,1.2259156997054848,0.0007195586736869343
2022-12-12T07:00:00.000Z,1.22278,1.22601,1.22071,1.22574,1.2231271428571429,1.225634285714286,0.0007370605982484069,0.0026687136660007126,1.2309717130462874,1.2202968583822844,1.2247436609596747,-1.4883713844546567,1.2275373983553493,0.002276218439960176,1.2304416150768482,0.0027720098309544773,1.2260654259117283,0.0007469396903089559
2022-12-12T08:00:00.000Z,1.22573,1.22646,1.22314,1.22552,1.223592857142857,1.2255895238095238,0.0005172546206955175,0.002604806084214901,1.2307991359779535,1.220379911641094,1.2252612203198916,-1.4893464321762802,1.2275992022069677,0.0023285060378169455,1.2304917955768195,0.002737746801710272,1.2262170139446922,0.000773255765999752
2022-12-12T09:00:00.000Z,1.22553,1.22783,1.22531,1.22743,1.2243328571428571,1.2255595238095238,0.000509004870524965,0.002619865153127801,1.2307992541157795,1.2203197935032681,1.2267070734399639,-1.4809127802458146,1.2276604006727185,0.0023804233372803673,1.230539094816978,0.0027017706385666345,1.2263703363328904,0.000798469885272942
2022-12-12T10:00:00.000Z,1.22744,1.22958,1.22689,1.22858,1.2251271428571429,1.225634761904762,0.00030973221873287216,0.002699893711269337,1.2310345493273007,1.2202349744822234,1.2279556911466545,-1.4758690205126852,1.227720983024932,0.0024319623082796954,1.2305834787825243,0.0026641039261385857,1.2265252617818547,0.0008225466223516546
2022-12-12T11:00:00.000Z,1.22859,1.22922,1.22764,1.22766,1.2257657142857143,1.2256842857142858,-8.200256222923308e-05,0.002589351473275164,1.2308629886608362,1.2205055827677354,1.2277585637155515,-1.4799019910850666,1.2277809384639624,0.0024831149820207237,1.230624914636793,0.0026247702842703176,1.2266816553069122,0.0008454521904516894
2022-12-12T12:00:00.000Z,1.22767,1.22965,1.22709,1.22803,1.2265242857142857,1.2256147619047622,-0.00022963519617702488,0.0023379115735710208,1.2302905850519041,1.2209389387576202,1.2279395212385171,-1.4782780797360784,1.2278402561195583,0.002533873452190713,1.2306633707466437,0.0025837943532235393,1.226839378370646,0.0008671544885902725
2022-12-12T13:00:00.000Z,1.22804,1.22989,1.22762,1.22934,1.2274714285714285,1.2255390476190478,-0.00029846834019675583,0.0023907217033103797,1.2303204910256684,1.220757604212427,1.2288731737461724,-1.4725496603719783,1.2278989250522603,0.002584229876143518,1.2306988167071717,0.0025412017782808316,1.2269982890248874,0.0008876231458517703
2022-12-12T14:00:00.000Z,1.22933,1.22947,1.22568,1.22711,1.2276671428571428,1.2254638095238097,-0.000697828001862355,0.002367191318073724,1.2301981921599572,1.2207294268876623,1.2276977245820575,-1.4823207973746355,1.2279569342548036,0.0026341764760816635,1.2307312233657177,0.002497019193775715,1.2271582420570681,0.0009068295630568963
2022-12-12T15:00:00.000Z,1.22712,1.22991,1.22502,1.22535,1.2276428571428573,1.225354761904762,-0.0008184336854824004,0.0023253352332277774,1.2300054323712175,1.2207040914383065,1.2261325748606857,-1.4901005298454801,1.2280142726535495,0.002683705540219684,1.2307605628451685,0.0024512742065734136,1.2273190891407677,0.0009247469517778364
2022-12-12T16:00:00.000Z,1.22536,1.22886,1.22424,1.2283,1.2277671428571428,1.225405238095238,-0.0004344816292245479,0.002421508011994349,1.2302482541192268,1.2205622220712493,1.2275775249535619,-1.4770947254463875,1.228070929109923,0.0027328094239387544,1.2307868085665241,0.002403995378986882,1.2274806789902797,0.0009413503706552523
2022-12-12T17:00:00.000Z,1.22831,1.22885,1.22669,1.22825,1.22772,1.2255242857142856,-0.0005527587175782056,0.0024934446158181092,1.2305111749459219,1.2205373964826494,1.2280258416511873,-1.477313759507059,1.2281268924218756,0.002781480550930262,1.2308099352707236,0.0023552122111638067,1.2276428575190212,0.0009566167589637745
2022-12-12T18:00:00.000Z,1.22824,1.2285,1.2246,1.22501,1.2273414285714286,1.2254514285714286,-0.0008690412373131284,0.002492958715545801,1.2304373460025202,1.220465511140337,1.2260152805503957,-1.491610433320898,1.2281821513253572,0.002829711414322634,1.2308299190397065,0.0023049551229371787,1.2278054680015908,0.0009705249673993189
2022-12-12T19:00:00.000Z,1.22502,1.22623,1.22411,1.22581,1.2270242857142857,1.225445238095238,-0.0005891025705835329,0.002456426319407578,1.2303580907340532,1.220532385456423,1.225878426850132,-1.4880613412675865,1.2282366944958103,0.0028774945778008796,1.2308467373167091,0.002253255435165855,1.2279683512393078,0.0009830557860434834
2022-12-12T20:00:00.000Z,1.2258,1.22731,1.22573,1.22709,1.226702857142857,1.2256114285714286,-0.0003792463209169039,0.0023684333595155927,1.2303482952904599,1.2208745618523973,1.2266861422833772,-1.4824088643055595,1.2282905105496698,0.0029248226767121135,1.2308603689257547,0.0022001453505580393,1.2281313457290126,0.00099419196947207
2022-12-12T21:00:00.000Z,1.2271,1.2273,1.2262,1.22622,1.2265757142857143,1.22579,-0.00046025072564059855,0.0022206003810116876,1.2302312007620233,1.2213487992379766,1.2263753807611257,-1.4862473018789017,1.2283435880458968,0.002971688419154624,1.2308707940903734,0.0021456579340057543,1.2282942878349665,0.001003918258992664
2022-12-12T22:00:00.000Z,1.22701,1.22713,1.2265,1.22653,1.2267442857142856,1.2259933333333333,-0.000491690065801409,0.002042695522958898,1.230078724379251,1.2219079422874155,1.2264784602537084,-1.4848778924986936,1.228395915487504,0.0030180845870591147,1.2308779944514714,0.0020898270924313714,1.22845701196362,0.0010122214019831013
2022-12-12T23:00:00.000Z,1.22654,1.22725,1.22622,1.22694,1.22655,1.2262166666666665,-0.0004135107446647801,0.0019070403494032095,1.230030747365473,1.22240258596786,1.2267861534179028,-1.483069613619294,1.2284474813231165,0.0030640040372540696,1.2308819530844017,0.0020326875541619065,1.2286193507410623,0.0010190901683105667
2022-12-13T00:00:00.000Z,1.22693,1.2277,1.22632,1.22752,1.2264457142857144,1.2264309523809525,-0.0003600253991058455,0.001766882773801291,1.229964717928555,1.2228971868333498,1.227275384472634,-1.4805171323672612,1.2284982739485337,0.003109439702518018,1.2308826545151834,0.0019742748478384538,1.2287811351929538,0.0010245153638274937
2022-12-13T01:00:00.000Z,1.22753,1.22791,1.22673,1.2276,1.2268157142857146,1.2266409523809525,-0.0003936761921965459,0.0015241705249038702,1.2296892934307602,1.2235926113311448,1.2274917948242114,-1.480165576729961,1.2285482817083153,0.0031543845926207993,1.230880084735876,0.0019146252808822577,1.2289421949267134,0.0010284898409329247
2022-12-13T02:00:00.000Z,1.22759,1.2291,1.22733,1.2276,1.2270714285714284,1.2268733333333333,-0.0004239874837381752,0.0011808394647943267,1.2292350122629219,1.2245116544037447,1.2275639316080704,-1.480165576729961,1.2285974928973715,0.0031988317953463978,1.2308742312190861,0.0018537759175154933,1.2291023583157707,0.0010310085061934512
2022-12-13T03:00:00.000Z,1.22759,1.22772,1.22558,1.22592,1.2269042857142856,1.2270261904761905,-0.0005672343647609157,0.0011707194142401788,1.229367629304671,1.2246847516477102,1.22646797720269,-1.4875743246772601,1.22864589576258,0.003242774477510302,1.2308650829316141,0.0017917645563645382,1.2292614526856558,0.0010320683250300354
2022-12-13T04:00:00.000Z,1.22593,1.22685,1.22524,1.22682,1.22699,1.227077619047619,-0.0003699806747958778,0.0011136307379749615,1.229304880523569,1.224850357571669,1.2267026590675634,-1.4835985275949526,1.2286934785044057,0.003286205885953064,1.230852630347205,0.0017286297076399351,1.2294193045017123,0.0010316683234741937
2022-12-13T05:00:00.000Z,1.22681,1.22825,1.22649,1.22816,1.2272228571428572,1.2272033333333332,-0.0002372037875035815,0.0011348619204366495,1.2294730571742065,1.2249336094924599,1.2276742196891879,-1.4777081417562064,1.2287402292785374,0.0033291193485287273,1.2308368654584234,0.001664410569924874,1.2295757395582374,0.0010298095870008245
2022-12-13T06:00:00.000Z,1.22815,1.22905,1.2277,1.22771,1.227332857142857,1.2272166666666666,-0.0003545756987419768,0.0010948264700444837,1.2294063196067555,1.2250270137265777,1.2276980732297293,-1.4796823894415634,1.2287861361975387,0.003371508275073486,1.230817781787616,0.001599147006570099,1.229730583168798,0.0010264952564585698
2022-12-13T07:00:00.000Z,1.22781,1.23036,1.22773,1.22845,1.2274657142857142,1.227210476190476,-0.00034038473804542946,0.001128000559693003,1.229466477309862,1.2249544750710901,1.228199357743243,-1.4764379109728563,1.2288311873325153,0.0034133661583645837,1.2307953743969773,0.0015328795217142185,1.2298836603575283,0.0010217305211086046
2022-12-13T08:00:00.000Z,1.22846,1.2291,1.22485,1.22678,1.2273485714285715,1.2271685714285714,-0.0005417976920520928,0.00111342749606065,1.2293954264206928,1.22494171643645,1.2272531192477476,-1.4837748944384435,1.228875370714785,0.003454686575060039,1.2307696398976888,0.0014656492359424692,1.2300347960511828,0.0010155226088019314
2022-12-13T09:00:00.000Z,1.22679,1.22838,1.22545,1.22745,1.227327142857143,1.2271409523809522,-0.0004060181239140537,0.0009888158785213723,1.229118584137995,1.2251633206239094,1.2273843730825824,-1.4808248449661243,1.228918674337569,0.003495463186630297,1.2307405764581407,0.0013974978615931154,1.2301838152717246,0.0010078807733128812
2022-12-13T10:00:00.000Z,1.22746,1.22937,1.22612,1.22804,1.22763,1.2270790476190474,-0.00034686298507180524,0.0010142660034853975,1.2291075796260182,1.2250505156120766,1.2278214576941942,-1.4782342268187558,1.2289610861576967,0.003535689740267794,1.230708183811224,0.0013284676777310647,1.2303305433292173,0.0009988162788673054
2022-12-13T11:00:00.000Z,1.22805,1.23033,1.22735,1.2291,1.2279557142857143,1.2271738095238096,-0.00030220453743123876,0.0010246719626730608,1.2292231534491558,1.2251244655984634,1.2286738192313982,-1.4735966895226869,1.2290025940973084,0.003575360069791996,1.2306724632606816,0.0012586015047933124,1.2304748060148223,0.0009883423818965785
2022-12-13T12:00:00.000Z,1.22909,1.23086,1.2286,1.23014,1.2282385714285715,1.2274019047619047,-0.0003347689498218731,0.0011915098778367034,1.229784924517578,1.2250188850062314,1.2296512730771327,-1.4690674595868245,1.229043186045591,0.0036144680965266057,1.230633417686522,0.0011879426789297139,1.2306164297936548,0.0009764743100505594
2022-12-13T13:00:00.000Z,1.23013,1.2439,1.22782,1.24106,1.2301457142857142,1.2280095238095239,0.00030438735328908173,0.0032906900171512017,1.2345909038438263,1.2214281437752215,1.237257091025711,-1.4227094138219394,1.2290828498605049,0.003653007830175641,1.2305910515494796,0.0011165350260394155,1.2307552419972971,0.0009632292385168107
2022-12-13T14:00:00.000Z,1.24105,1.24442,1.24001,1.24201,1.232082857142857,1.228664761904762,-0.000683389188186112,0.004464592720214729,1.2375939473451913,1.2197355764643325,1.2404256970085703,-1.4187762313651442,1.229121573370535,0.003690973369676943,1.2305453708945278,0.0010444228355363985,1.2308910710157408,0.0009486262636932201
2022-12-13T15:00:00.000Z,1.24203,1.24222,1.23788,1.23939,1.2338842857142858,1.2293495238095238,-0.0017834034108437091,0.004981102472505512,1.2393117287545348,1.2193873188645128,1.23973523233619,-1.4296612578251033,1.2291593443764488,0.0037283589040381657,1.2304963833534333,0.0009716508338310864,1.231023746488543,0.0009326863742461936
2022-12-13T16:00:00.000Z,1.2394,1.24149,1.23644,1.23735,1.2352985714285716,1.2298990476190477,-0.002401495426762601,0.0052386393120348726,1.2403763262431173,1.219421768994978,1.2381450774453968,-1.4382194339848102,1.2291961506530606,0.0037651587131667563,1.230444098146347,0.0008982641575658083,1.23115309949497,0.0009154324196283163
2022-12-13T17:00:00.000Z,1.23736,1.23826,1.23521,1.23673,1.23654,1.230358095238095,-0.002613829679385171,0.005361042219913883,1.2410801796779227,1.2196360107982673,1.237201692481799,-1.4408350277810833,1.229231979951013,0.003801367168677593,1.2303885260824363,0.0008243083266080486,1.231278962742929,0.0008968890760911912
2022-12-13T18:00:00.000Z,1.23672,1.23793,1.23455,1.23494,1.2373742857142855,1.2307733333333335,-0.0027917117328146723,0.005357717969582862,1.2414887692724992,1.2200578973941678,1.2356938974939329,-1.4484251165863975,1.2292668199985615,0.003836978734686982,1.230329679559544,0.0007498292168122632,1.2314011707564514,0.0008770828102580353
2022-12-13T19:00:00.000Z,1.23495,1.23813,1.23482,1.23731,1.2383985714285715,1.2312866666666669,-0.002471685287691594,0.005446650733249612,1.242179968133166,1.2203933652001677,1.2367712991646442,-1.4383879756782108,1.2293006585033779,0.003871987968592969,1.2302675725628898,0.0006748730325698289,1.2315195600615432,0.0008560418403168488
2022-12-13T20:00:00.000Z,1.2373,1.23789,1.23589,1.23589,1.23766,1.231712857142857,-0.002632614023988955,0.005445983430547234,1.2426048240039516,1.2208208902817625,1.2361837663882147,-1.444389684310603,1.229333483154353,0.003906389521839291,1.2302022206627878,0.0005994862791617248,1.2316339693701555,0.0008337960948948058
2022-12-13T21:00:00.000Z,1.2359,1.23687,1.23589,1.23652,1.2368757142857143,1.2321414285714287,-0.0024827135863421113,0.005438607866521709,1.2430186443044722,1.2212642128383853,1.2364079221294049,-1.4417225080295077,1.2293652816234117,0.003940178140662347,1.2301336410114045,0.000523715734921071,1.231744239762107,0.0008103771696773288
2022-12-13T22:00:00.000Z,1.23672,1.23782,1.23651,1.23676,1.2365,1.2325776190476192,-0.0024382877325008767,0.005401471802300889,1.243380562652221,1.2217746754430174,1.2366426407098017,-1.4407083091596125,1.2293960415673422,0.003973348666825619,1.2300618523385363,0.0004476084232311638,1.231850214864717,0.0007858182818401073
2022-12-13T23:00:00.000Z,1.23674,1.23739,1.23545,1.23549,1.2362342857142856,1.2329533333333333,-0.002472389553764831,0.005176654579074009,1.2433066424914814,1.2226000241751853,1.2358742135699339,-1.4460868292722475,1.2294257506296282,0.004005896038336179,1.2299868749464251,0.0003712115843616652,1.2319517410299807,0.000760154222370828
2022-12-14T00:00:00.000Z,1.23548,1.23581,1.23424,1.23546,1.2360528571428573,1.233407619047619,-0.002293553207988408,0.004963093368952408,1.2433338057855239,1.2234814323097143,1.2355980711899779,-1.4462142313320863,1.229454396442287,0.004037815290147088,1.2299087307035885,0.00029457264716779456,1.2320486675090454,0.000733421306341852
2022-12-14T01:00:00.000Z,1.23547,1.23585,1.23449,1.23516,1.2360842857142857,1.2338047619047618,-0.0021482135842834094,0.004793008175236506,1.243390778255235,1.2242187455542888,1.2353060237299927,-1.4474891454480827,1.2294819666277237,0.004069101554841365,1.2298274430376932,0.00021773920065803554,1.2321408466238437,0.0007056573212083964
2022-12-14T02:00:00.000Z,1.23517,1.23559,1.23448,1.23477,1.2357214285714286,1.234119523809524,-0.0019961302485114185,0.004552580529012577,1.243224684867549,1.2250143627514989,1.2349486745766642,-1.4491489675047204,1.2295084488005859,0.00409975006330545,1.2297430369274553,0.00014075896545438416,1.2322281339356371,0.0006769014732268507
2022-12-14T03:00:00.000Z,1.23478,1.23582,1.23471,1.23526,1.2356314285714285,1.2344790476190475,-0.0017624908230660097,0.004330232125719761,1.243139511870487,1.2258185833676079,1.235156224858888,-1.4470639934498417,1.2295338305696277,0.004129756145379734,1.2296555388935664,6.367976514942303e-05,1.2323103884103208,0.0006471943320379708
2022-12-14T04:00:00.000Z,1.23525,1.23565,1.23435,1.2348,1.2353857142857143,1.2347814285714287,-0.00166026630657079,0.003900362027661398,1.2425821526267515,1.2269807045161059,1.2349187416196292,-1.449021191028196,1.2295580995395834,0.004159115230498448,1.2295649769886694,-1.3450502410948422e-05,1.2323874725802944,0.00061657777352789
